language,category_size,n,tipo_instancia,algoritmo,replica_id,tiempo_ejecucion,memoria_max_mb,costo_minimo,status
Python,XL,200,estructurada,prog_dinamica,4,2768480.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,5,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,5,8385333.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,5,2703989.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,6,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,6,9000792.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,6,2477903.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,7,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,7,8678593.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,7,2657790.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,8,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,8,9729431.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,8,2632933.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,9,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,9,9007760.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,9,2553485.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,10,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,10,10315417.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,10,2544118.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,11,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,11,8730943.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,11,2538693.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,12,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,12,12285783.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,12,2567300.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,13,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,13,8974906.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,13,2537581.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,14,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,14,18058148.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,14,3504722.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,15,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,15,8662002.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,15,2533869.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,16,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,16,10478748.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,16,2581061.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,17,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,17,9232219.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,17,2702625.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,18,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,18,9846024.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,18,2595853.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,19,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,19,12074706.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,19,2513326.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,20,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,20,8711960.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,20,2638402.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,21,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,21,8800741.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,21,2418711.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,22,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,22,9000868.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,22,2438423.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,23,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,23,8755986.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,23,2546579.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,24,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,24,9112976.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,24,2617614.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,25,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,25,9553915.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,25,2563866.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,26,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,26,9674664.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,26,2571550.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,27,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,27,9293624.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,27,2687993.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,28,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,28,8638365.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,28,2674742.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,29,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,29,8696088.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,29,2313797.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,30,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,30,8978652.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,30,2634865.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,31,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,31,9211928.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,31,2676701.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,32,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,32,9388167.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,32,2681226.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,33,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,33,8947783.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,33,2580789.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,34,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,34,9046082.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,34,2462910.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,35,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,35,8709581.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,35,2630359.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,36,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,36,9091215.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,36,2866501.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,37,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,37,9019851.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,37,2615420.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,38,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,38,9168763.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,38,2904624.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,39,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,39,8600940.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,39,2735019.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,40,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,40,19369126.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,40,6542551.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,41,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,41,15484231.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,41,5737155.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,42,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,42,19389223.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,42,2616755.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,43,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,43,14144558.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,43,7911935.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,44,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,44,9397461.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,44,2966872.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,45,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,45,8888308.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,45,2224516.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,46,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,46,8753895.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,46,2506745.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,47,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,47,8176631.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,47,2549365.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,48,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,48,8654842.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,48,4598492.0,0.0,1.0,ok
Python,XL,200,estructurada,fuerza_bruta_rec,49,,,,skipped_due_to_large_n
Python,XL,200,estructurada,rec_con_memo,49,16835546.0,0.0,1.0,ok
Python,XL,200,estructurada,prog_dinamica,49,4477815.0,0.0,1.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,0,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,0,38711821.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,0,10529106.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,1,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,1,35663327.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,1,10324438.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,2,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,2,35435696.0,0.0,3.0,ok
Python,XL,400,uniforme,prog_dinamica,2,14131472.0,0.0,3.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,3,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,3,38174316.0,0.0,1.0,ok
Python,XL,400,uniforme,prog_dinamica,3,10650614.0,0.0,1.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,4,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,4,36669811.0,0.0,3.0,ok
Python,XL,400,uniforme,prog_dinamica,4,10826701.0,0.0,3.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,5,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,5,37253731.0,0.0,3.0,ok
Python,XL,400,uniforme,prog_dinamica,5,10930454.0,0.0,3.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,6,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,6,41638369.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,6,10943312.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,7,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,7,37512852.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,7,10908578.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,8,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,8,35043555.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,8,10973839.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,9,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,9,36333133.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,9,24823666.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,10,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,10,39843540.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,10,11226798.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,11,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,11,37197388.0,0.0,1.0,ok
Python,XL,400,uniforme,prog_dinamica,11,11053399.0,0.0,1.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,12,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,12,37919729.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,12,10892776.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,13,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,13,41026469.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,13,12781138.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,14,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,14,41199992.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,14,10742504.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,15,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,15,37499635.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,15,10907116.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,16,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,16,40434282.0,0.0,1.0,ok
Python,XL,400,uniforme,prog_dinamica,16,10806313.0,0.0,1.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,17,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,17,52619546.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,17,17988755.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,18,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,18,77443458.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,18,10534545.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,19,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,19,37298962.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,19,10553469.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,20,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,20,37312741.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,20,11203446.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,21,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,21,39873982.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,21,10515817.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,22,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,22,36268598.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,22,11291176.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,23,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,23,36223102.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,23,10684993.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,24,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,24,35742000.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,24,10422953.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,25,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,25,44817714.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,25,11628326.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,26,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,26,40339954.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,26,11071873.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,27,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,27,40241115.0,0.0,3.0,ok
Python,XL,400,uniforme,prog_dinamica,27,10767290.0,0.0,3.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,28,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,28,39029852.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,28,10999571.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,29,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,29,36236209.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,29,10743843.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,30,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,30,43887662.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,30,11311759.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,31,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,31,40126079.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,31,11075576.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,32,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,32,38108720.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,32,11132446.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,33,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,33,36836995.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,33,10947745.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,34,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,34,36337008.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,34,11132699.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,35,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,35,42920646.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,35,26643796.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,36,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,36,57658776.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,36,10908217.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,37,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,37,37171884.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,37,10953180.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,38,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,38,39963553.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,38,11189022.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,39,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,39,40900180.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,39,11054101.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,40,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,40,37415731.0,0.0,3.0,ok
Python,XL,400,uniforme,prog_dinamica,40,20782960.0,0.0,3.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,41,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,41,38361725.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,41,11123628.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,42,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,42,39895740.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,42,11589946.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,43,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,43,42302487.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,43,14364112.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,44,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,44,37172510.0,0.0,1.0,ok
Python,XL,400,uniforme,prog_dinamica,44,10795981.0,0.0,1.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,45,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,45,37297779.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,45,10440336.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,46,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,46,43368313.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,46,18467914.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,47,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,47,58140955.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,47,10985218.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,48,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,48,36905545.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,48,11013855.0,0.0,2.0,ok
Python,XL,400,uniforme,fuerza_bruta_rec,49,,,,skipped_due_to_large_n
Python,XL,400,uniforme,rec_con_memo,49,37359319.0,0.0,2.0,ok
Python,XL,400,uniforme,prog_dinamica,49,10845120.0,0.0,2.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,0,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,0,40789575.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,0,13305743.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,1,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,1,39962708.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,1,10715967.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,2,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,2,36793631.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,2,14015489.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,3,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,3,37684161.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,3,10600934.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,4,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,4,52383294.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,4,24134026.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,5,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,5,65946437.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,5,11243186.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,6,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,6,37826952.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,6,10851034.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,7,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,7,38277348.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,7,10769306.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,8,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,8,38623593.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,8,10750386.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,9,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,9,37526948.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,9,10617716.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,10,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,10,37260291.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,10,11803182.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,11,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,11,43420125.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,11,12571773.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,12,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,12,41031576.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,12,11439158.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,13,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,13,37888844.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,13,11477667.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,14,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,14,37026724.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,14,10719928.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,15,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,15,42221192.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,15,10690708.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,16,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,16,36776936.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,16,11456072.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,17,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,17,37031049.0,0.0,1.0,ok
Python,XL,400,estructurada,prog_dinamica,17,14066308.0,0.0,1.0,ok
Python,XL,400,estructurada,fuerza_bruta_rec,18,,,,skipped_due_to_large_n
Python,XL,400,estructurada,rec_con_memo,18,37693051.0,0.0,1.0,ok
